config_id,time,exit_time,direction,entry_price,exit_price,outcome,entry_bar,exit_bar,bars_held,highest_price_reached,lowest_price_reached,sl,tp,rr_ratio,risk_distance_pct,reward_distance_pct,position_size,position_value,required_margin,margin_usage_pct,leverage_used,risk_amount,gross_pnl,net_pnl,price_change_pct,total_commission,commission_impact_pct,slippage_cost,gain_pct,gain_usd,commission,signal_strength,signal_passed_filter,atr,volatility_regime,leverage_effective,position_size_category
current_strategy,2025-06-02 09:45:00,2025-06-02 12:30:00,SHORT,2480.4,2494.782364156182,SL,282,293,11,2496.5,2474.22,2494.782364156182,2452.741607391958,1.923076923076889,0.5798405158918771,1.115077915176667,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.840413551276658,-6.939473593112146,-0.5764977483736056,1.6792480334683897,34.692243042445995,0.4198120083670974,-0.5764977483736056,-6.939473593112146,1.6792480334683897,56,True,11.06335704321687,normal,3.0,small
current_strategy,2025-06-02 10:15:00,2025-06-02 12:30:00,SHORT,2481.49,2496.155640522422,SL,284,293,9,2496.5,2474.22,2496.155640522422,2453.2868451491877,1.9230769230769469,0.5910013952271462,1.136541144667603,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.933035345840289,-7.032095387675776,-0.5875290901072416,1.6792480334683897,34.04086765533499,0.4198120083670974,-0.5875290901072416,-7.032095387675776,1.6792480334683897,56,True,11.281261940324773,normal,3.0,small
current_strategy,2025-06-02 10:30:00,2025-06-02 12:30:00,SHORT,2480.45,2494.857380485106,SL,285,293,8,2496.5,2474.22,2494.857380485106,2452.743499067103,1.9230769230769085,0.5808373676190364,1.1169949377289077,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.8486870504681,-6.947747092303587,-0.5774831298094085,1.6792480334683897,34.633046348212396,0.4198120083670974,-0.5774831298094085,-6.947747092303587,1.6792480334683897,51,True,11.082600373158717,normal,3.0,small
current_strategy,2025-06-02 10:45:00,2025-06-02 12:30:00,SHORT,2480.93,2494.7019961647416,SL,286,293,7,2496.5,2474.22,2494.7019961647416,2454.4453919908815,1.9230769230768976,0.5551142581508436,1.067527419520839,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.635142295979744,-6.734202337815232,-0.5520497512694567,1.6792480334683897,36.22861880475327,0.4198120083670974,-0.5520497512694567,-6.734202337815232,1.6792480334683897,51,True,10.593843203647397,normal,3.0,small
current_strategy,2025-06-02 11:15:00,2025-06-02 12:30:00,SHORT,2481.88,2495.2160732236803,SL,288,293,5,2496.5,2474.22,2495.2160732236803,2456.2337053390766,1.9230769230769362,0.5373375515206278,1.0333414452319838,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.487502099592252,-6.5865621414277395,-0.5344656667929604,1.6792480334683897,37.42055148277193,0.4198120083670974,-0.5344656667929604,-6.5865621414277395,1.6792480334683897,55,True,10.258517864369423,normal,3.0,small
current_strategy,2025-06-02 11:30:00,2025-06-02 12:30:00,SHORT,2477.19,2490.475139421989,SL,289,293,4,2496.5,2474.22,2490.475139421989,2451.641654957714,1.9230769230769282,0.5362987668280911,1.0313437823617162,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.478873106499978,-6.577933148335465,-0.5334379457034855,1.6792480334683897,37.492645885220014,0.4198120083670974,-0.5334379457034855,-6.577933148335465,1.6792480334683897,54,True,10.219338016914467,normal,3.0,small
current_strategy,2025-06-02 11:45:00,2025-06-02 12:30:00,SHORT,2480.03,2493.11834374899,SL,290,293,3,2496.5,2477.0,2493.11834374899,2454.8601081750203,1.9230769230769016,0.5277494122647589,1.0149027158937558,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.407848419421412,-6.506908461256899,-0.524978839524648,1.6792480334683897,38.09677361112189,0.4198120083670974,-0.524978839524648,-6.506908461256899,1.6792480334683897,55,True,10.067956729992032,normal,3.0,small
current_strategy,2025-06-02 12:15:00,2025-06-02 12:30:00,SHORT,2483.09,2495.601735171323,SL,292,293,1,2496.5,2481.6,2495.601735171323,2459.0289708243795,1.9230769230768952,0.503877635177256,0.9689954522639396,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.2094670767406805,-6.308527118576167,-0.5013514374105021,1.6792480334683897,39.89217644074326,0.4198120083670974,-0.5013514374105021,-6.308527118576167,1.6792480334683897,57,True,9.62441167024825,normal,3.0,small
current_strategy,2025-06-02 09:15:00,2025-06-02 12:45:00,SHORT,2482.56,2497.027292157465,SL,280,294,14,2497.42,2472.74,2497.027292157465,2454.7382843125665,1.9230769230769498,0.5827569991244997,1.1206865367778995,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.864618817210746,-6.963678859046233,-0.5793806180214078,1.6792480334683897,34.51962212388163,0.4198120083670974,-0.5793806180214078,-6.963678859046233,1.6792480334683897,57,True,11.128686274973385,normal,3.0,small
current_strategy,2025-06-02 12:00:00,2025-06-02 12:45:00,SHORT,2483.8,2496.5941763383476,SL,291,294,3,2497.42,2477.0,2496.5941763383476,2459.1958147339474,1.9230769230769367,0.5151049335029941,0.990586410582688,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.302780896398642,-6.401840938234129,-0.5124651999754315,1.6792480334683897,39.02704027699605,0.4198120083670974,-0.5124651999754315,-6.401840938234129,1.6792480334683897,52,True,9.841674106421179,normal,3.0,small
current_strategy,2025-06-02 11:00:00,2025-06-02 13:15:00,SHORT,2485.55,2499.3439250101173,SL,287,296,9,2501.95,2474.22,2499.3439250101173,2459.02322113439,1.9230769230769382,0.5549646963495871,1.0672398006722914,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.633900363863702,-6.73296040569919,-0.5519018360012784,1.6792480334683897,36.238328440628116,0.4198120083670974,-0.5519018360012784,-6.73296040569919,1.6792480334683897,56,True,10.610711546244007,normal,3.0,small
current_strategy,2025-06-02 08:30:00,2025-06-02 13:30:00,SHORT,2498.75,2512.378038543507,SL,277,297,20,2519.34,2472.74,2512.378038543507,2472.5422335701787,1.9230769230769256,0.5453942388597117,1.0488350747302162,821.5515290773703,821.5515290773703,273.8505096924568,80.0,3.0,6.846262742311419,-4.456389815536738,-6.510268638230164,-0.5424358251199912,1.6431030581547408,36.87072105824839,0.4107757645386852,-0.5424358251199912,-6.510268638230164,1.6431030581547408,60,True,10.48310657192853,normal,3.0,small
current_strategy,2025-06-02 08:45:00,2025-06-02 13:30:00,SHORT,2493.3,2507.194250076114,SL,278,297,19,2519.34,2472.74,2507.194250076114,2466.580288315166,1.9230769230769482,0.5572634691418449,1.071660517580485,821.5515290773703,821.5515290773703,273.8505096924568,80.0,3.0,6.846262742311419,-4.552835263988053,-6.606714086681478,-0.5541752529024002,1.6431030581547408,36.08966639209049,0.4107757645386852,-0.5541752529024002,-6.606714086681478,1.6431030581547408,58,True,10.68788467393363,normal,3.0,small
current_strategy,2025-06-02 10:00:00,2025-06-02 13:30:00,SHORT,2488.11,2502.7427667164548,SL,283,297,14,2519.34,2474.22,2502.7427667164548,2459.970064006818,1.9230769230769256,0.5881077089218171,1.1309763633111882,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.909023224357621,-7.008083266193108,-0.5846692241429419,1.6792480334683897,34.20737602414034,0.4198120083670974,-0.5846692241429419,-7.008083266193108,1.6792480334683897,56,True,11.255974397272823,normal,3.0,small
current_strategy,2025-06-02 12:30:00,2025-06-02 13:30:00,SHORT,2492.68,2505.6816112305137,SL,293,297,4,2519.34,2486.61,2505.6816112305137,2467.6769014797806,1.92307692307695,0.5215916696292282,1.0030609031331452,677.3742167984678,677.3742167984678,225.79140559948928,80.0,3.0,5.644785139987232,-3.514794611140729,-5.208230153136898,-0.5188852076113859,1.3547484335969358,38.544170669399406,0.33868710839923394,-0.5188852076113859,-5.208230153136898,1.3547484335969358,49,True,10.001239408087669,normal,3.0,small
current_strategy,2025-06-02 12:45:00,2025-06-02 13:30:00,SHORT,2496.96,2509.814781856906,SL,294,297,3,2519.34,2486.61,2509.814781856906,2472.2392656597967,1.9230769230768958,0.5148172921034339,0.990033254045051,645.296969284995,645.296969284995,215.09898976166502,80.0,3.0,5.377474744041625,-3.305085233000266,-4.918327656212753,-0.5121804983312384,1.29059393856999,39.048733923222436,0.3226484846424975,-0.5121804983312384,-4.918327656212753,1.29059393856999,48,True,9.888293736081412,normal,3.0,small
current_strategy,2025-06-02 13:00:00,2025-06-02 13:30:00,SHORT,2491.99,2504.9303688671266,SL,295,297,2,2519.34,2486.61,2504.9303688671266,2467.1046752555253,1.923076923076907,0.5192785230729994,0.9986125443711441,645.296969284995,645.296969284995,215.09898976166502,80.0,3.0,5.377474744041625,-3.3335780168466034,-4.946820440059091,-0.5165959512471119,1.29059393856999,38.71497628217583,0.3226484846424975,-0.5165959512471119,-4.946820440059091,1.29059393856999,48,True,9.95412989778988,normal,3.0,small
current_strategy,2025-06-02 13:15:00,2025-06-02 13:30:00,SHORT,2499.14,2512.5804853766176,SL,296,297,1,2519.34,2498.77,2512.5804853766176,2473.2929127372736,1.9230769230769127,0.5378044197851158,1.0342392688175248,629.137864311317,629.137864311317,209.71262143710567,80.0,3.0,5.242815535927641,-3.3654317998435275,-4.93827646062182,-0.5349275557476552,1.258275728622634,37.388240304888555,0.3145689321556585,-0.5349275557476552,-4.93827646062182,1.258275728622634,47,True,10.33883490509058,normal,3.0,small
current_strategy,2025-06-03 03:00:00,2025-06-03 05:45:00,SHORT,2596.67,2613.9184791516677,SL,351,362,11,2617.39,2588.05,2613.9184791516677,2563.499847785254,1.9230769230769496,0.6642538001235295,1.2774111540837279,532.8097346285922,532.8097346285922,177.6032448761974,80.0,3.0,4.440081121904935,-3.515854711172735,-4.8478790477442155,-0.6598705846888375,1.0656194692571843,30.308973401854267,0.2664048673142961,-0.6598705846888375,-4.8478790477442155,1.0656194692571843,46,True,13.268060885898306,high,3.0,small
current_strategy,2025-06-03 03:15:00,2025-06-03 05:45:00,SHORT,2594.65,2611.9255877836918,SL,352,362,10,2617.39,2588.05,2611.9255877836918,2561.4277158005934,1.9230769230769007,0.6658157278897602,1.280414861326447,532.8097346285922,532.8097346285922,177.6032448761974,80.0,3.0,4.440081121904935,-3.5240672190788205,-4.856091555650301,-0.6614119431461507,1.0656194692571843,30.238341183961122,0.2664048673142961,-0.6614119431461507,-4.856091555650301,1.0656194692571843,46,True,13.28891367976271,high,3.0,small
current_strategy,2025-06-03 21:15:00,2025-06-03 21:45:00,SHORT,2610.98,2581.552871569074,TP,424,426,2,2614.95,2563.0,2626.282106784082,2581.552871569074,1.9230769230768912,0.586067560229563,1.1270530004414485,509.5202051804454,509.5202051804454,169.8400683934818,80.0,3.0,4.246001709837045,5.808022249369444,4.53422173641833,1.1399002807577663,1.0190404103608908,17.545394397749153,0.2547601025902227,1.1399002807577663,4.53422173641833,1.0190404103608908,51,True,11.770851372370524,high,3.0,small
current_strategy,2025-06-03 21:45:00,2025-06-03 22:30:00,SHORT,2588.05,2606.557913502601,SL,426,429,3,2607.32,2585.3,2606.557913502601,2552.457858648844,1.923076923076957,0.715129673020258,1.375249371192828,520.4023373478493,520.4023373478493,173.46744578261644,80.0,3.0,4.3366861445654115,-3.6951265867876937,-4.996132430157317,-0.7100518813230816,1.0408046746956987,28.16695586065179,0.2602011686739247,-0.7100518813230816,-4.996132430157317,1.0408046746956987,50,True,14.236856540462314,high,3.0,small
current_strategy,2025-06-03 23:15:00,2025-06-04 01:00:00,SHORT,2592.45,2608.8155508287064,SL,432,439,7,2612.99,2582.41,2608.8155508287064,2560.9777868678716,1.923076923076938,0.6312773950782675,1.2139949905351393,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-3.189353957370578,-4.460383006159257,-0.6273172828760498,1.0168232390309435,31.8817933858069,0.2542058097577359,-0.6273172828760498,-4.460383006159257,1.0168232390309435,44,True,12.588885252851224,high,3.0,small
current_strategy,2025-06-03 23:30:00,2025-06-04 01:00:00,SHORT,2590.99,2607.0120829123703,SL,433,439,6,2612.99,2582.41,2607.0120829123703,2560.178302091595,1.9230769230769231,0.6183768718663708,1.189186292050713,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-3.12457820003254,-4.39560724882122,-0.6145764730968062,1.0168232390309435,32.542736137004155,0.2542058097577359,-0.6145764730968062,-4.39560724882122,1.0168232390309435,45,True,12.324679163361875,high,3.0,small
current_strategy,2025-06-03 23:45:00,2025-06-04 01:00:00,SHORT,2592.16,2607.8845055614865,SL,434,439,5,2612.99,2582.41,2607.8845055614865,2561.9205662279096,1.923076923076952,0.6066178616091096,1.1665728107867668,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-3.0655197043989943,-4.336548753187674,-0.6029601973535748,1.0168232390309435,33.16968530888289,0.2542058097577359,-0.6029601973535748,-4.336548753187674,1.0168232390309435,45,True,12.095773508836018,high,3.0,small
current_strategy,2025-06-04 00:00:00,2025-06-04 01:00:00,SHORT,2593.02,2608.735612307095,SL,435,439,4,2612.99,2582.41,2608.735612307095,2562.797668640202,1.9230769230769165,0.606073701980507,1.1655263499625095,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-3.062786380894052,-4.333815429682732,-0.6024225771655178,1.0168232390309435,33.199286942569096,0.2542058097577359,-0.6024225771655178,-4.333815429682732,1.0168232390309435,45,True,12.08893254391916,high,3.0,small
current_strategy,2025-06-04 00:15:00,2025-06-04 01:00:00,SHORT,2593.6,2608.869068570874,SL,436,439,3,2612.99,2582.41,2608.869068570874,2564.2364065944735,1.9230769230768956,0.588721027563,1.1321558222365224,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-2.975608080195189,-4.246637128983869,-0.5852753882830242,1.0168232390309435,34.17194777089877,0.2542058097577359,-0.5852753882830242,-4.246637128983869,1.0168232390309435,45,True,11.745437362210664,high,3.0,small
current_strategy,2025-06-04 00:30:00,2025-06-04 01:00:00,SHORT,2587.65,2602.867492244383,SL,437,439,2,2612.99,2587.16,2602.867492244383,2558.3855918377253,1.9230769230769322,0.5880815506108945,1.1309260588671102,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-2.9723948299264373,-4.243423878715117,-0.5846433708102894,1.0168232390309435,34.208888697875594,0.2542058097577359,-0.5846433708102894,-4.243423878715117,1.0168232390309435,45,True,11.705763264909907,high,3.0,small
current_strategy,2025-06-03 22:00:00,2025-06-04 01:15:00,SHORT,2595.05,2613.273133966701,SL,427,440,13,2622.17,2582.41,2613.273133966701,2560.0055116024982,1.923076923076927,0.7022266995511057,1.350435960675206,520.4023373478493,520.4023373478493,173.46744578261644,80.0,3.0,4.3366861445654115,-3.628920906434053,-4.929926749803677,-0.6973298630686964,1.0408046746956987,28.680831066071427,0.2602011686739247,-0.6973298630686964,-4.929926749803677,1.0408046746956987,50,True,14.017795359000692,normal,3.0,small
current_strategy,2025-06-03 22:15:00,2025-06-04 01:15:00,SHORT,2599.56,2617.3608386833653,SL,428,440,12,2622.17,2582.41,2617.3608386833653,2565.3276179166055,1.9230769230768996,0.6847635247259277,1.3168529321652296,520.4023373478493,520.4023373478493,173.46744578261644,80.0,3.0,4.3366861445654115,-3.5392896236024103,-4.840295466972034,-0.6801064041410454,1.0408046746956987,29.407163170679773,0.2602011686739247,-0.6801064041410454,-4.840295466972034,1.0408046746956987,45,True,13.692952833357804,normal,3.0,small
current_strategy,2025-06-03 22:45:00,2025-06-04 01:15:00,SHORT,2603.42,2620.2784731504526,SL,430,440,10,2622.17,2582.41,2620.2784731504526,2570.999859326053,1.9230769230769251,0.647551034810076,1.2452904515578398,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-3.2710430302754814,-4.5420720790641615,-0.6433847899449785,1.0168232390309435,31.085596539685646,0.2542058097577359,-0.6433847899449785,-4.5420720790641615,1.0168232390309435,44,True,12.968056269578925,normal,3.0,small
current_strategy,2025-06-03 23:00:00,2025-06-04 01:15:00,SHORT,2603.39,2619.5754393539914,SL,431,440,9,2622.17,2582.41,2619.5754393539914,2572.2641550884773,1.9230769230769424,0.621706288876871,1.1955890170709178,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-3.1412973686154344,-4.412326417404114,-0.6178649834181926,1.0168232390309435,32.36953142959276,0.2542058097577359,-0.6178649834181926,-4.412326417404114,1.0168232390309435,45,True,12.45033796460902,normal,3.0,small
current_strategy,2025-06-04 00:45:00,2025-06-04 01:15:00,SHORT,2597.91,2613.1120999412124,SL,438,440,2,2622.17,2597.44,2613.1120999412124,2568.6751924207447,1.923076923076946,0.5851665354539807,1.1253202604884378,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-2.9577469146163837,-4.228775963405063,-0.5817622574077252,1.0168232390309435,34.37830444538979,0.2542058097577359,-0.5817622574077252,-4.228775963405063,1.0168232390309435,44,True,11.693923031702054,normal,3.0,small
current_strategy,2025-06-03 22:30:00,2025-06-04 03:00:00,SHORT,2606.83,2624.2702787774106,SL,429,447,18,2627.04,2582.41,2624.2702787774106,2573.2910023511336,1.9230769230769091,0.6690224823793895,1.286581696883432,508.4116195154718,508.4116195154718,169.4705398384906,80.0,3.0,4.236763495962265,-3.378783218226842,-4.6498122670155215,-0.664576317403387,1.0168232390309435,30.094361589867376,0.2542058097577359,-0.664576317403387,-4.6498122670155215,1.0168232390309435,44,True,13.415599059546528,normal,3.0,small
current_strategy,2025-06-04 01:00:00,2025-06-04 03:00:00,SHORT,2610.18,2625.740164231126,SL,439,447,8,2627.04,2602.99,2625.740164231126,2580.2566072478344,1.9230769230768983,0.5961337620825475,1.146411080927961,445.9722224461521,445.9722224461521,148.6574074820507,80.0,3.0,3.7164351870512675,-2.642836148950972,-3.7577667050663526,-0.5926010670474158,0.8919444448923042,33.749517360217204,0.22298611122307604,-0.5926010670474158,-3.7577667050663526,0.8919444448923042,39,True,11.969357100866175,normal,3.0,small
current_strategy,2025-06-04 01:45:00,2025-06-04 03:00:00,SHORT,2611.27,2626.775516696714,SL,442,447,5,2627.04,2608.67,2626.775516696714,2581.4516986601648,1.9230769230769569,0.5937921661380876,1.1419080118040346,390.8840704221944,390.8840704221944,130.29469014073146,80.0,3.0,3.2573672535182863,-2.307338195398087,-3.284548371453573,-0.5902870876538735,0.7817681408443888,33.88181855627409,0.1954420352110972,-0.5902870876538735,-3.284548371453573,0.7817681408443888,39,True,11.927320535934047,normal,3.0,small
current_strategy,2025-06-04 01:30:00,2025-06-04 03:15:00,SHORT,2611.17,2627.1392487503076,SL,441,448,7,2639.84,2606.48,2627.1392487503076,2580.4599062494085,1.9230769230769318,0.6115744570559382,1.176104725107579,390.8840704221944,390.8840704221944,130.29469014073146,80.0,3.0,3.2573672535182863,-2.3760160243025106,-3.3532262003579962,-0.6078569591582927,0.7817681408443888,32.90247762844445,0.1954420352110972,-0.6078569591582927,-3.3532262003579962,0.7817681408443888,39,True,12.28403750023667,normal,3.0,small
